"Time_ms";"MsgProc";"StateAfter";"MsgClass";"MsgNumber";"Var1";"Var2";"Var3";"Var4";"Var5";"Var6";"Var7";"Var8";"TimeString";"MsgText";"PLC"
45467676653.5417;2;0;64;78;;;;;;;;;"24.06.2024 16:14:23";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467676769.3403;2;1;64;78;;;;;;;;;"24.06.2024 16:14:33";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467676780.8912;2;0;64;78;;;;;;;;;"24.06.2024 16:14:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467676804.0625;2;1;64;78;;;;;;;;;"24.06.2024 16:14:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467676827.2106;2;0;64;78;;;;;;;;;"24.06.2024 16:14:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467676954.5833;2;1;64;78;;;;;;;;;"24.06.2024 16:14:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467676966.1458;2;0;64;78;;;;;;;;;"24.06.2024 16:14:50";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677035.5208;2;1;64;78;;;;;;;;;"24.06.2024 16:14:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677047.1759;2;0;64;78;;;;;;;;;"24.06.2024 16:14:57";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677174.3519;2;1;64;78;;;;;;;;;"24.06.2024 16:15:08";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677185.9954;2;0;64;78;;;;;;;;;"24.06.2024 16:15:09";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677417.4653;2;1;64;78;;;;;;;;;"24.06.2024 16:15:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677429.0972;2;0;64;78;;;;;;;;;"24.06.2024 16:15:30";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677452.2338;2;1;64;78;;;;;;;;;"24.06.2024 16:15:32";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677486.8866;2;0;64;78;;;;;;;;;"24.06.2024 16:15:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677579.4445;2;1;64;78;;;;;;;;;"24.06.2024 16:15:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677591.1921;2;0;64;78;;;;;;;;;"24.06.2024 16:15:44";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677695.1736;2;1;64;78;;;;;;;;;"24.06.2024 16:15:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677706.8171;2;0;64;78;;;;;;;;;"24.06.2024 16:15:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677718.3796;2;1;64;78;;;;;;;;;"24.06.2024 16:15:55";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467677753.1018;2;0;64;78;;;;;;;;;"24.06.2024 16:15:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678030.9838;2;1;64;78;;;;;;;;;"24.06.2024 16:16:22";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678042.3843;2;0;64;78;;;;;;;;;"24.06.2024 16:16:23";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678169.838;2;1;64;78;;;;;;;;;"24.06.2024 16:16:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678216.0532;2;0;64;78;;;;;;;;;"24.06.2024 16:16:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678250.7407;2;1;64;78;;;;;;;;;"24.06.2024 16:16:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678297.1875;2;0;64;78;;;;;;;;;"24.06.2024 16:16:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678378.0787;2;1;64;78;;;;;;;;;"24.06.2024 16:16:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678424.375;2;0;64;78;;;;;;;;;"24.06.2024 16:16:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678690.5671;2;1;64;78;;;;;;;;;"24.06.2024 16:17:19";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678713.7153;2;0;64;78;;;;;;;;;"24.06.2024 16:17:21";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678887.4421;2;1;64;78;;;;;;;;;"24.06.2024 16:17:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467678898.9468;2;0;64;78;;;;;;;;;"24.06.2024 16:17:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679141.8982;2;1;64;78;;;;;;;;;"24.06.2024 16:17:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679153.4491;2;0;64;78;;;;;;;;;"24.06.2024 16:17:59";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679176.6667;2;1;64;78;;;;;;;;;"24.06.2024 16:18:01";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679211.3889;2;0;64;78;;;;;;;;;"24.06.2024 16:18:04";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679454.6065;2;1;64;78;;;;;;;;;"24.06.2024 16:18:25";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679465.9954;2;0;64;78;;;;;;;;;"24.06.2024 16:18:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679523.8194;2;1;64;78;;;;;;;;;"24.06.2024 16:18:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679535.5093;2;0;64;78;;;;;;;;;"24.06.2024 16:18:32";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679766.9213;2;1;64;78;;;;;;;;;"24.06.2024 16:18:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679790.0116;2;0;64;78;;;;;;;;;"24.06.2024 16:18:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679917.4306;2;1;64;78;;;;;;;;;"24.06.2024 16:19:05";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679928.9005;2;0;64;78;;;;;;;;;"24.06.2024 16:19:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679940.463;2;1;64;78;;;;;;;;;"24.06.2024 16:19:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467679952.037;2;0;64;78;;;;;;;;;"24.06.2024 16:19:08";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467680148.7963;2;1;64;78;;;;;;;;;"24.06.2024 16:19:25";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467680172.0023;2;0;64;78;;;;;;;;;"24.06.2024 16:19:27";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467680195.1389;2;1;64;78;;;;;;;;;"24.06.2024 16:19:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467680206.7245;2;0;64;78;;;;;;;;;"24.06.2024 16:19:30";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467680391.8866;2;1;64;78;;;;;;;;;"24.06.2024 16:19:46";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467680472.9745;2;0;64;78;;;;;;;;;"24.06.2024 16:19:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467680496.0532;2;1;64;78;;;;;;;;;"24.06.2024 16:19:55";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467680507.6389;2;0;64;78;;;;;;;;;"24.06.2024 16:19:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681005.2431;2;1;64;78;;;;;;;;;"24.06.2024 16:20:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681051.6088;2;0;64;78;;;;;;;;;"24.06.2024 16:20:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681190.544;2;1;64;78;;;;;;;;;"24.06.2024 16:20:55";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681201.9907;2;0;64;78;;;;;;;;;"24.06.2024 16:20:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681329.4097;2;1;64;78;;;;;;;;;"24.06.2024 16:21:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681352.4537;2;0;64;78;;;;;;;;;"24.06.2024 16:21:09";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681410.4398;2;1;64;78;;;;;;;;;"24.06.2024 16:21:14";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681433.5995;2;0;64;78;;;;;;;;;"24.06.2024 16:21:16";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681641.9097;2;1;64;78;;;;;;;;;"24.06.2024 16:21:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681653.3681;2;0;64;78;;;;;;;;;"24.06.2024 16:21:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681676.6319;2;1;64;78;;;;;;;;;"24.06.2024 16:21:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467681688.1481;2;0;64;78;;;;;;;;;"24.06.2024 16:21:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682035.3009;2;1;64;78;;;;;;;;;"24.06.2024 16:22:08";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682046.9329;2;0;64;78;;;;;;;;;"24.06.2024 16:22:09";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682139.5139;2;1;64;78;;;;;;;;;"24.06.2024 16:22:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682151.0995;2;0;64;78;;;;;;;;;"24.06.2024 16:22:18";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682370.8796;2;1;64;78;;;;;;;;;"24.06.2024 16:22:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682394.2593;2;0;64;78;;;;;;;;;"24.06.2024 16:22:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682602.4653;2;1;64;78;;;;;;;;;"24.06.2024 16:22:57";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682625.6134;2;0;64;78;;;;;;;;;"24.06.2024 16:22:59";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682776.0185;2;1;64;78;;;;;;;;;"24.06.2024 16:23:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682799.213;2;0;64;78;;;;;;;;;"24.06.2024 16:23:14";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682833.8773;2;1;64;78;;;;;;;;;"24.06.2024 16:23:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682845.6366;2;0;64;78;;;;;;;;;"24.06.2024 16:23:18";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682857.1528;2;1;64;78;;;;;;;;;"24.06.2024 16:23:19";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467682949.6759;2;0;64;78;;;;;;;;;"24.06.2024 16:23:27";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683065.4745;2;1;64;78;;;;;;;;;"24.06.2024 16:23:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683077.1065;2;0;64;78;;;;;;;;;"24.06.2024 16:23:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683158.0671;2;1;64;78;;;;;;;;;"24.06.2024 16:23:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683215.8681;2;0;64;78;;;;;;;;;"24.06.2024 16:23:50";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683239.0278;2;1;64;78;;;;;;;;;"24.06.2024 16:23:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683250.5903;2;0;64;78;;;;;;;;;"24.06.2024 16:23:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683401.0532;2;1;64;78;;;;;;;;;"24.06.2024 16:24:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683447.3495;2;0;64;78;;;;;;;;;"24.06.2024 16:24:10";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683458.9236;2;1;64;78;;;;;;;;;"24.06.2024 16:24:11";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683470.5556;2;0;64;78;;;;;;;;;"24.06.2024 16:24:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683551.4583;2;1;64;78;;;;;;;;;"24.06.2024 16:24:19";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683563.1366;2;0;64;78;;;;;;;;;"24.06.2024 16:24:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683574.6065;2;1;64;78;;;;;;;;;"24.06.2024 16:24:21";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683586.2384;2;0;64;78;;;;;;;;;"24.06.2024 16:24:22";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683806.0764;2;1;64;78;;;;;;;;;"24.06.2024 16:24:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683829.3287;2;0;64;78;;;;;;;;;"24.06.2024 16:24:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683875.625;2;1;64;78;;;;;;;;;"24.06.2024 16:24:47";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683887.0486;2;0;64;78;;;;;;;;;"24.06.2024 16:24:48";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683898.7384;2;1;64;78;;;;;;;;;"24.06.2024 16:24:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467683945.1273;2;0;64;78;;;;;;;;;"24.06.2024 16:24:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684176.5972;2;1;64;78;;;;;;;;;"24.06.2024 16:25:13";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684199.7454;2;0;64;78;;;;;;;;;"24.06.2024 16:25:15";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684396.3889;2;1;64;78;;;;;;;;;"24.06.2024 16:25:32";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684419.7569;2;0;64;78;;;;;;;;;"24.06.2024 16:25:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684731.9676;2;1;64;78;;;;;;;;;"24.06.2024 16:26:01";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684743.5417;2;0;64;78;;;;;;;;;"24.06.2024 16:26:02";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684824.6065;2;1;64;78;;;;;;;;;"24.06.2024 16:26:09";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684836.25;2;0;64;78;;;;;;;;;"24.06.2024 16:26:10";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684940.4051;2;1;64;78;;;;;;;;;"24.06.2024 16:26:19";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684951.8287;2;0;64;78;;;;;;;;;"24.06.2024 16:26:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684986.6319;2;1;64;78;;;;;;;;;"24.06.2024 16:26:23";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467684998.1019;2;0;64;78;;;;;;;;;"24.06.2024 16:26:24";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685032.882;2;1;64;78;;;;;;;;;"24.06.2024 16:26:27";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685044.5139;2;0;64;78;;;;;;;;;"24.06.2024 16:26:28";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685114.0625;2;1;64;78;;;;;;;;;"24.06.2024 16:26:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685160.3125;2;0;64;78;;;;;;;;;"24.06.2024 16:26:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685194.9768;2;1;64;78;;;;;;;;;"24.06.2024 16:26:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685206.5972;2;0;64;78;;;;;;;;;"24.06.2024 16:26:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685333.912;2;1;64;78;;;;;;;;;"24.06.2024 16:26:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685368.5764;2;0;64;78;;;;;;;;;"24.06.2024 16:26:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685519.1435;2;1;64;78;;;;;;;;;"24.06.2024 16:27:09";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685553.6921;2;0;64;78;;;;;;;;;"24.06.2024 16:27:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685588.5301;2;1;64;78;;;;;;;;;"24.06.2024 16:27:15";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685600.0463;2;0;64;78;;;;;;;;;"24.06.2024 16:27:16";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685704.3287;2;1;64;78;;;;;;;;;"24.06.2024 16:27:25";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467685715.8333;2;0;64;78;;;;;;;;;"24.06.2024 16:27:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686120.9259;2;1;64;78;;;;;;;;;"24.06.2024 16:28:01";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686132.4884;2;0;64;78;;;;;;;;;"24.06.2024 16:28:02";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686363.9699;2;1;64;78;;;;;;;;;"24.06.2024 16:28:22";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686375.4398;2;0;64;78;;;;;;;;;"24.06.2024 16:28:23";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686560.7176;2;1;64;78;;;;;;;;;"24.06.2024 16:28:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686572.3032;2;0;64;78;;;;;;;;;"24.06.2024 16:28:40";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686583.7384;2;1;64;78;;;;;;;;;"24.06.2024 16:28:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686595.4977;2;0;64;78;;;;;;;;;"24.06.2024 16:28:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686699.7222;2;1;64;78;;;;;;;;;"24.06.2024 16:28:51";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686734.2708;2;0;64;78;;;;;;;;;"24.06.2024 16:28:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686838.4375;2;1;64;78;;;;;;;;;"24.06.2024 16:29:03";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686849.9421;2;0;64;78;;;;;;;;;"24.06.2024 16:29:04";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686861.632;2;1;64;78;;;;;;;;;"24.06.2024 16:29:05";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686873.2639;2;0;64;78;;;;;;;;;"24.06.2024 16:29:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686884.7222;2;1;64;78;;;;;;;;;"24.06.2024 16:29:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467686954.2245;2;0;64;78;;;;;;;;;"24.06.2024 16:29:13";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687081.4815;2;1;64;78;;;;;;;;;"24.06.2024 16:29:24";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687104.5718;2;0;64;78;;;;;;;;;"24.06.2024 16:29:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687139.456;2;1;64;78;;;;;;;;;"24.06.2024 16:29:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687150.9259;2;0;64;78;;;;;;;;;"24.06.2024 16:29:30";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687185.6481;2;1;64;78;;;;;;;;;"24.06.2024 16:29:33";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687197.2685;2;0;64;78;;;;;;;;;"24.06.2024 16:29:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687208.7269;2;1;64;78;;;;;;;;;"24.06.2024 16:29:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687220.3241;2;0;64;78;;;;;;;;;"24.06.2024 16:29:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687243.5069;2;1;64;78;;;;;;;;;"24.06.2024 16:29:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467687255.1968;2;0;64;78;;;;;;;;;"24.06.2024 16:29:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
